STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.10.1959;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.10.1959;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.10.1959;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.10.1959;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.10.1959;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.10.1959;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.10.1959;42
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.10.1959;293
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.10.1959;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.10.1959;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.10.1959;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.10.1959;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.10.1959;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.10.1959;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.10.1959;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.10.1959;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.10.1959;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.10.1959;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.10.1959;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.10.1959;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.10.1959;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.10.1959;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.10.1959;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.10.1959;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.11.1959;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.11.1959;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.11.1959;143
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.11.1959;196
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.11.1959;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.11.1959;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.11.1959;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.11.1959;24
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.11.1959;53
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.11.1959;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.11.1959;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.11.1959;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.11.1959;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.11.1959;293
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.11.1959;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.11.1959;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.11.1959;217
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.11.1959;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.11.1959;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.11.1959;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.11.1959;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.11.1959;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.11.1959;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.11.1959;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.11.1959;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.11.1959;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.11.1959;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.11.1959;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.11.1959;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.11.1959;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.12.1959;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.12.1959;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.12.1959;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.12.1959;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.12.1959;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.12.1959;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.12.1959;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.12.1959;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.12.1959;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.12.1959;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.12.1959;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.12.1959;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.12.1959;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.12.1959;195
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.12.1959;251
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.12.1959;245
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.12.1959;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.12.1959;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.12.1959;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.12.1959;40
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.12.1959;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.12.1959;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.12.1959;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.12.1959;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.12.1959;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.12.1959;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.12.1959;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.12.1959;185
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.12.1959;154
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.12.1959;175
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.12.1959;272
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.01.1960;203
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.01.1960;204
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.01.1960;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.01.1960;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.01.1960;224
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.01.1960;200
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.01.1960;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.01.1960;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.01.1960;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.01.1960;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.01.1960;45
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.01.1960;257
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.01.1960;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.01.1960;254
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.01.1960;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.01.1960;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.01.1960;209
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.01.1960;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.01.1960;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.01.1960;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.01.1960;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.01.1960;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.01.1960;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.01.1960;248
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.01.1960;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.01.1960;187
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.01.1960;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.01.1960;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.01.1960;315
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.01.1960;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.01.1960;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.02.1960;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.02.1960;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.02.1960;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.02.1960;301
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.02.1960;277
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.02.1960;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.02.1960;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.02.1960;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.02.1960;399
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.02.1960;285
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.02.1960;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.02.1960;333
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.02.1960;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.02.1960;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.02.1960;200
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.02.1960;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.02.1960;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.02.1960;243
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.02.1960;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.02.1960;272
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.02.1960;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.02.1960;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.02.1960;224
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.02.1960;259
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.02.1960;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.02.1960;206
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.02.1960;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.02.1960;175
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.03.1960;259
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.03.1960;246
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.03.1960;280
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.03.1960;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.03.1960;179
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.03.1960;174
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.03.1960;217
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.03.1960;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.03.1960;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.03.1960;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.03.1960;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.03.1960;237
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.03.1960;349
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.03.1960;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.03.1960;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.03.1960;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.03.1960;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.03.1960;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.03.1960;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.03.1960;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.03.1960;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.03.1960;140
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.03.1960;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.03.1960;237
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.03.1960;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.03.1960;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.03.1960;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.03.1960;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.03.1960;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.03.1960;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.03.1960;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.04.1960;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.04.1960;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.04.1960;150
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.04.1960;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.04.1960;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.04.1960;167
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.04.1960;188
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.04.1960;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.04.1960;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.04.1960;188
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.04.1960;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.04.1960;243
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.04.1960;227
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.04.1960;212
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.04.1960;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.04.1960;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.04.1960;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.04.1960;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.04.1960;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.04.1960;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.04.1960;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.04.1960;254
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.04.1960;208
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.04.1960;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.04.1960;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.04.1960;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.04.1960;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.04.1960;225
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.04.1960;196
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.05.1960;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.05.1960;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.05.1960;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.05.1960;190
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.05.1960;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.05.1960;179
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.05.1960;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.05.1960;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.05.1960;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.05.1960;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.05.1960;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.05.1960;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.05.1960;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.05.1960;214
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.05.1960;204
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.05.1960;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.05.1960;222
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.05.1960;222
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.05.1960;251
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.05.1960;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.05.1960;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.05.1960;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.05.1960;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.05.1960;196
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.05.1960;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.05.1960;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.05.1960;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.05.1960;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.05.1960;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.05.1960;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.06.1960;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.06.1960;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.06.1960;241
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.06.1960;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.06.1960;32
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.06.1960;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.06.1960;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.06.1960;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.06.1960;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.06.1960;143
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.06.1960;154
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.06.1960;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.06.1960;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.06.1960;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.06.1960;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.06.1960;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.06.1960;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.06.1960;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.06.1960;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.06.1960;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.06.1960;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.06.1960;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.06.1960;219
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.06.1960;195
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.06.1960;206
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.06.1960;180
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.06.1960;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.06.1960;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.06.1960;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.07.1960;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.07.1960;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.07.1960;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.07.1960;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.07.1960;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.07.1960;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.07.1960;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.07.1960;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.07.1960;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.07.1960;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.07.1960;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.07.1960;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.07.1960;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.07.1960;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.07.1960;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.07.1960;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.07.1960;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.07.1960;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.07.1960;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.07.1960;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.07.1960;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.07.1960;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.07.1960;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.07.1960;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.07.1960;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.07.1960;182
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.07.1960;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.07.1960;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.08.1960;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.08.1960;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.08.1960;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.08.1960;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.08.1960;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.08.1960;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.08.1960;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.08.1960;24
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.08.1960;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.08.1960;45
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.08.1960;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.08.1960;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.08.1960;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.08.1960;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.08.1960;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.08.1960;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.08.1960;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.08.1960;53
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.08.1960;97
