"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-11","17.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-12","15.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-13","6.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-14","4.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-15","5.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-16","-2.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-17","3.3"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-18","8.3"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-19","12.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-20","12.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-21","12.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-22","7.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-23","2.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-24","10.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-25","15.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-26","12.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-27","8.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-28","12.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-29","6.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-30","6.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2005-01-31","4.4"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-01","18.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-02","19.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-03","21.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-04","20.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-05","11.2"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-06","-0.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-07","4.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-08","6.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-09","13.9"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-10","19.6"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-11","20.2"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-12","19.6"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-13","8.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-14","6.2"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-15","5.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-16","1.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-17","1.9"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-18","3.9"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-19","9.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-20","13.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-21","15.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-22","9.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-23","0.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-24","7.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-25","14.9"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-26","15.4"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-27","7.4"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-28","4.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-29","6.6"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-30","6.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2005-01-31","5.9"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-01","20.6"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-02","22.2"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-03","23.3"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-04","22.2"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-05","15.0"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-06","4.4"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-07","6.7"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-08","11.7"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-09","13.9"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-10","21.1"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-11","22.2"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-12","19.4"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-13","10.6"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-14","8.3"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-15","7.2"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-16","5.6"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-17","6.1"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-18","5.0"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-19","11.7"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-20","13.9"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-21","15.6"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-22","13.9"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-23","3.9"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-24","7.2"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-25","13.3"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-26","18.9"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-27","10.6"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-28","7.8"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-29","8.9"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-30","8.9"
"USW00053902","CONROE MONTGOMERY CO AIRPORT, TX US","30.35667","-95.41389","74.7","2005-01-31","7.8"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-01","21.1"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-02","22.2"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-03","24.4"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-04","22.8"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-05","14.4"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-06","3.3"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-07","5.6"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-08","11.7"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-09","14.4"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-10","21.1"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-11","22.8"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-12","20.0"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-13","10.6"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-14","8.3"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-15","7.8"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-16","5.6"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-17","5.6"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-18","5.6"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-19","12.8"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-20","17.2"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-21","18.3"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-22","12.8"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-23","3.9"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-24","8.9"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-25","16.7"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-26","20.6"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-27","10.6"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-28","7.2"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-29","9.4"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-30","9.4"
"USW00053903","HUNTSVILLE MUNICIPAL AIRPORT, TX US","30.74389","-95.58611","111.6","2005-01-31","7.8"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-01","20.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-02","18.3"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-03","20.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-04","18.9"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-05","9.4"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-06","-0.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-07","8.3"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-08","7.8"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-09","13.9"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-10","17.8"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-11","20.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-12","18.9"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-13","10.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-14","5.0"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-15","6.7"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-16","0.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-17","2.2"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-18","2.8"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-19","11.7"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-20","13.9"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-21","15.0"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-22","8.3"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-23","1.1"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-24","8.3"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-25","16.1"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-26","15.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-27","8.3"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-28","5.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-29","7.8"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-30","5.6"
"USW00053907","ARLINGTON MUNICIPAL AIRPORT, TX US","32.66361","-97.09389","192.0","2005-01-31","6.1"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-01","20.6"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-02","19.4"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-03","19.4"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-04","16.7"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-05","8.9"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-06","-1.1"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-07","8.9"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-08","5.6"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-09","13.9"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-10","16.7"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-11","20.0"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-12","17.2"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-13","7.8"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-14","3.9"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-15","4.4"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-16","-1.1"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-17","1.1"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-18","1.1"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-19","10.0"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-20","12.8"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-21","13.9"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-22","5.6"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-23","0.0"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-24","7.8"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-25","16.7"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-26","13.3"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-27","7.8"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-28","5.0"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-29","6.7"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-30","5.0"
"USW00053909","FORT WORTH ALLIANCE AIRPORT, TX US","32.97333","-97.31806","208.8","2005-01-31","5.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-01","19.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-02","21.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-03","22.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-04","21.0"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-05","16.9"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-06","4.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-07","6.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-08","10.9"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-09","18.2"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-10","20.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-11","20.9"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-12","20.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-13","10.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-14","8.2"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-15","7.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-16","5.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-17","6.0"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-18","8.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-19","13.2"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-20","15.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-21","16.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-22","15.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-23","3.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-24","8.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-25","11.9"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2005-01-26","25.3"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-01","17.8"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-02","16.7"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-03","15.6"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-04","22.2"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-05","13.3"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-06","8.3"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-07","11.7"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-08","16.1"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-09","15.0"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-10","15.0"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-11","20.0"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-12","15.6"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-13","5.6"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-14","9.4"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-15","8.3"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-16","3.3"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-17","5.6"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-18","9.4"
"USW00023091","FORT STOCKTON PECOS CO AIRPORT, TX US","30.91194","-102.91667","917.4","2005-01-19","11.7"
